country,year,item,r,n,survey,cc_rank
Switzerland,2014,culture11,4,125.00000000000003,ess7,493
Switzerland,2014,culture11,5,123.00000000000003,ess7,493
Switzerland,2014,culture11,6,285.00000000000006,ess7,493
Switzerland,2014,culture11,7,170.00000000000003,ess7,493
Switzerland,2014,culture11,8,251.00000000000006,ess7,493
Switzerland,2014,culture11,9,235.00000000000006,ess7,493
Switzerland,2014,culture11,10,111.00000000000003,ess7,493
Switzerland,2014,culture11,11,101.00000000000003,ess7,493
Switzerland,2014,econ11,1,22.000000000000004,ess7,493
Switzerland,2014,econ11,2,17.000000000000004,ess7,493
Switzerland,2014,econ11,3,42.00000000000001,ess7,493
Switzerland,2014,econ11,4,84.00000000000001,ess7,493
Switzerland,2014,econ11,5,111.00000000000003,ess7,493
Switzerland,2014,econ11,6,319.00000000000006,ess7,493
Switzerland,2014,econ11,7,201.00000000000006,ess7,493
Switzerland,2014,econ11,8,282.00000000000006,ess7,493
Switzerland,2014,econ11,9,287.00000000000006,ess7,493
Switzerland,2014,econ11,10,83.00000000000001,ess7,493
Switzerland,2014,econ11,11,66.00000000000001,ess7,493
Switzerland,2016,better11,1,17.000000569956534,ess8,493
Switzerland,2016,better11,2,17.000000569956534,ess8,493
Switzerland,2016,better11,3,67.00000224629927,ess8,493
Switzerland,2016,better11,4,101.00000338621234,ess8,493
Switzerland,2016,better11,5,123.00000412380315,ess8,493
Switzerland,2016,better11,6,559.0000187415119,ess8,493
Switzerland,2016,better11,7,168.0000056325116,ess8,493
Switzerland,2016,better11,8,209.00000700711266,ess8,493
Switzerland,2016,better11,9,149.00000499550137,ess8,493
Switzerland,2016,better11,10,41.00000137460105,ess8,493
Switzerland,2016,better11,11,38.000001274020484,ess8,493
Switzerland,2016,culture11,1,20.000000670537098,ess8,493
Switzerland,2016,culture11,2,18.000000603483386,ess8,493
Switzerland,2016,culture11,3,67.00000224629927,ess8,493
Switzerland,2016,culture11,4,121.00000405674943,ess8,493
Switzerland,2016,culture11,5,119.00000398969573,ess8,493
Switzerland,2016,culture11,6,271.00000908577766,ess8,493
Switzerland,2016,culture11,7,164.0000054984042,ess8,493
Switzerland,2016,culture11,8,277.0000092869388,ess8,493
Switzerland,2016,culture11,9,266.0000089181434,ess8,493
Switzerland,2016,culture11,10,102.0000034197392,ess8,493
Switzerland,2016,culture11,11,86.00000288330952,ess8,493
Switzerland,2016,econ11,1,20.000000670537098,ess8,493
Switzerland,2016,econ11,2,24.000000804644515,ess8,493
Switzerland,2016,econ11,3,44.00000147518161,ess8,493
Switzerland,2016,econ11,4,109.00000365442718,ess8,493
Switzerland,2016,econ11,5,101.00000338621234,ess8,493
Switzerland,2016,econ11,6,317.000010628013,ess8,493
Switzerland,2016,econ11,7,189.00000633657555,ess8,493
Switzerland,2016,econ11,8,285.0000095551536,ess8,493
Switzerland,2016,econ11,9,273.00000915283135,ess8,493
Switzerland,2016,econ11,10,72.00000241393354,ess8,493
Switzerland,2016,econ11,11,62.000002078665,ess8,493
Switzerland,2017,crime10,1,356.1926664036107,evs2017,493
Switzerland,2017,crime10,2,298.222018186081,evs2017,493
Switzerland,2017,crime10,3,560.0344623813099,evs2017,493
Switzerland,2017,crime10,4,474.4797039083364,evs2017,493
Switzerland,2017,crime10,5,470.1000965918737,evs2017,493
Switzerland,2017,crime10,6,176.4222992288411,evs2017,493
Switzerland,2017,crime10,7,213.4941824355718,evs2017,493
Switzerland,2017,crime10,8,273.56255148108227,evs2017,493
Switzerland,2017,crime10,9,131.17874667632051,evs2017,493
Switzerland,2017,crime10,10,158.40359628391144,evs2017,493
Switzerland,2017,impact5,1,94.1639247543947,evs2017,493
Switzerland,2017,impact5,2,349.59425595805175,evs2017,493
Switzerland,2017,impact5,3,1419.607187618352,evs2017,493
Switzerland,2017,impact5,4,999.5053081672418,evs2017,493
Switzerland,2017,impact5,5,268.91971034445555,evs2017,493
Switzerland,2017,jobs10,1,120.6841675547386,evs2017,493
Switzerland,2017,jobs10,2,110.96615304453898,evs2017,493
Switzerland,2017,jobs10,3,263.8514855027016,evs2017,493
Switzerland,2017,jobs10,4,286.1965491238017,evs2017,493
Switzerland,2017,jobs10,5,678.7836049396207,evs2017,493
Switzerland,2017,jobs10,6,220.10709303836862,evs2017,493
Switzerland,2017,jobs10,7,333.9066758485079,evs2017,493
Switzerland,2017,jobs10,8,471.9214330468863,evs2017,493
Switzerland,2017,jobs10,9,227.6781151498802,evs2017,493
Switzerland,2017,jobs10,10,399.3868064459653,evs2017,493
Switzerland,2017,neigh2,1,151.93772286656937,evs2017,493
Switzerland,2017,neigh2,2,2976.51035092315,evs2017,493
Switzerland,2017,number3,1,518.906974075039,pewrel2017_we,493
Switzerland,2017,number3,2,976.9363781572018,pewrel2017_we,493
Switzerland,2017,number3,3,130.52489016331177,pewrel2017_we,493
Switzerland,2017,welfare10,1,458.8078359966942,evs2017,493
Switzerland,2017,welfare10,2,363.8060731662743,evs2017,493
Switzerland,2017,welfare10,3,541.293851121056,evs2017,493
Switzerland,2017,welfare10,4,432.2676792301073,evs2017,493
Switzerland,2017,welfare10,5,509.23849958970374,evs2017,493
Switzerland,2017,welfare10,6,142.97491360576055,evs2017,493
Switzerland,2017,welfare10,7,198.07649930213822,evs2017,493
Switzerland,2017,welfare10,8,226.77999446360766,evs2017,493
Switzerland,2017,welfare10,9,88.87834498883711,evs2017,493
Switzerland,2017,welfare10,10,138.6513256293025,evs2017,493
Russia,1990,jobs3,1,1157.8788097079582,wvs_combo,482
Russia,1990,jobs3,2,118.08962795638641,wvs_combo,482
Russia,1990,jobs3,3,573.4352272797407,wvs_combo,482
Russia,1990,neigh2,1,231.17545811801068,wvs_combo,482
Russia,1990,neigh2,2,1731.314036987699,wvs_combo,482
Russia,1995,jobs3,1,1439.0922457735903,wvs_combo,482
Russia,1995,jobs3,2,127.09646398695826,wvs_combo,482
Russia,1995,jobs3,3,344.2612882796349,wvs_combo,482
Russia,1995,neigh2,1,243.1845728254398,wvs_combo,482
Russia,1995,neigh2,2,1798.3649274375116,wvs_combo,482
Russia,1995,policy4,1,354.2688838691592,wvs_combo,482
Russia,1995,policy4,2,541.4109213932632,wvs_combo,482
Russia,1995,policy4,3,940.7139854152815,wvs_combo,482
Russia,1995,policy4,4,127.09646398695826,wvs_combo,482
Russia,1998,threat4a,1,58.92232545949408,neb_combo,482
Russia,1998,threat4a,2,183.31014760232569,neb_combo,482
Russia,1998,threat4a,3,325.49522345315796,neb_combo,482
Russia,1998,threat4a,4,595.8193716840782,neb_combo,482
Russia,1999,neigh2,1,276.8927197117878,evs_combo,482
Russia,1999,neigh2,2,2228.36887729968,evs_combo,482
Russia,2002,influence4,1,166.12475881756845,pew2002,482
Russia,2002,influence4,2,420.30138709106933,pew2002,482
Russia,2002,influence4,3,117.83928217170386,pew2002,482
Russia,2002,influence4,4,10.919410187518697,pew2002,482
Russia,2002,policy4a,1,341.3503028831898,pew2002,482
Russia,2002,policy4a,2,379.6075955276702,pew2002,482
Russia,2002,policy4a,3,146.529121999527,pew2002,482
Russia,2002,policy4a,4,39.53280125054713,pew2002,482
Russia,2002,problem4,1,140.75206586852522,pew2002,482
Russia,2002,problem4,2,256.6481629048067,pew2002,482
Russia,2002,problem4,3,322.11584125011115,pew2002,482
Russia,2002,problem4,4,175.13743876210083,pew2002,482
Russia,2003,crime5,1,837.8375420045762,issp2003,482
Russia,2003,crime5,2,569.9360168432091,issp2003,482
Russia,2003,crime5,3,274.0571450102449,issp2003,482
Russia,2003,crime5,4,244.70516501420468,issp2003,482
Russia,2003,crime5,5,120.46347001818495,issp2003,482
Russia,2003,econ5,1,436.2533032793155,issp2003,482
Russia,2003,econ5,2,659.6916957418272,issp2003,482
Russia,2003,econ5,3,400.2041141740281,issp2003,482
Russia,2003,econ5,4,277.2495218936081,issp2003,482
Russia,2003,econ5,5,101.57791577436971,issp2003,482
Russia,2003,exclude5,1,1177.7279044784777,issp2003,482
Russia,2003,exclude5,2,585.4895990499075,issp2003,482
Russia,2003,exclude5,3,186.6854413784092,issp2003,482
Russia,2003,exclude5,4,97.17184162443036,issp2003,482
Russia,2003,exclude5,5,79.4799938587555,issp2003,482
Russia,2003,ideas5,1,367.8532549658916,issp2003,482
Russia,2003,ideas5,2,516.0672522218437,issp2003,482
Russia,2003,ideas5,3,432.7990606820553,issp2003,482
Russia,2003,ideas5,4,368.0674468472079,issp2003,482
Russia,2003,ideas5,5,141.815969242648,issp2003,482
Russia,2003,jobs5,1,764.8001867040338,issp2003,482
Russia,2003,jobs5,2,627.8821535018227,issp2003,482
Russia,2003,jobs5,3,367.24655382423214,issp2003,482
Russia,2003,jobs5,4,271.9722146932869,issp2003,482
Russia,2003,jobs5,5,127.07632526135944,issp2003,482
Russia,2003,land5,1,1614.2514124214633,issp2003,482
Russia,2003,land5,2,375.402353031149,issp2003,482
Russia,2003,land5,3,114.62822467773499,issp2003,482
Russia,2003,land5,4,102.88378396333651,issp2003,482
Russia,2003,land5,5,65.76832114705448,issp2003,482
Russia,2003,number5,1,979.8750550189527,issp2003,482
Russia,2003,number5,2,537.688969050616,issp2003,482
Russia,2003,number5,3,202.7685752594779,issp2003,482
Russia,2003,number5,4,47.7155500205854,issp2003,482
Russia,2003,number5,5,57.020558615832506,issp2003,482
Russia,2003,rights5,1,279.9592607860187,issp2003,482
Russia,2003,rights5,2,424.32163896062224,issp2003,482
Russia,2003,rights5,3,412.85576455068684,issp2003,482
Russia,2003,rights5,4,569.7416455676803,issp2003,482
Russia,2003,rights5,5,296.96943628064497,issp2003,482
Russia,2003,spend5,1,605.1334077565656,issp2003,482
Russia,2003,spend5,2,463.43235718364866,issp2003,482
Russia,2003,spend5,3,328.90584401230046,issp2003,482
Russia,2003,spend5,4,204.6527127423061,issp2003,482
Russia,2003,spend5,5,121.71355233499582,issp2003,482
Russia,2004,threat4a,1,123.78207150873538,neb_combo,482
Russia,2004,threat4a,2,329.0382913505255,neb_combo,482
Russia,2004,threat4a,3,383.18643684786986,neb_combo,482
Russia,2004,threat4a,4,350.078512922097,neb_combo,482
Russia,2006,better11,1,417.1114406377976,ess3,482
Russia,2006,better11,2,194.56440396328097,ess3,482
Russia,2006,better11,3,293.5555884791796,ess3,482
Russia,2006,better11,4,262.32269389202827,ess3,482
Russia,2006,better11,5,198.52547937110256,ess3,482
Russia,2006,better11,6,499.0596007020727,ess3,482
Russia,2006,better11,7,93.39447797022476,ess3,482
Russia,2006,better11,8,76.18165028602147,ess3,482
Russia,2006,better11,9,55.58605820342429,ess3,482
Russia,2006,better11,10,28.23913759437289,ess3,482
Russia,2006,better11,11,30.78318602595536,ess3,482
Russia,2006,culture11,1,379.3407215887136,ess3,482
Russia,2006,culture11,2,218.85646641635824,ess3,482
Russia,2006,culture11,3,263.3195128686798,ess3,482
Russia,2006,culture11,4,299.00649224917555,ess3,482
Russia,2006,culture11,5,191.76505067140644,ess3,482
Russia,2006,culture11,6,433.8971601910541,ess3,482
Russia,2006,culture11,7,108.6822690071025,ess3,482
Russia,2006,culture11,8,111.71602676138384,ess3,482
Russia,2006,culture11,9,89.38080156102689,ess3,482
Russia,2006,culture11,10,31.67930308552338,ess3,482
Russia,2006,culture11,11,61.569972120445975,ess3,482
Russia,2006,econ11,1,316.7370297891298,ess3,482
Russia,2006,econ11,2,166.3753673226904,ess3,482
Russia,2006,econ11,3,235.75668814941662,ess3,482
Russia,2006,econ11,4,301.2514349866204,ess3,482
Russia,2006,econ11,5,189.9352158364577,ess3,482
Russia,2006,econ11,6,474.55523420731896,ess3,482
Russia,2006,econ11,7,125.07808113760971,ess3,482
Russia,2006,econ11,8,133.0317325529364,ess3,482
Russia,2006,econ11,9,96.4387359244006,ess3,482
Russia,2006,econ11,10,30.659083663392703,ess3,482
Russia,2006,econ11,11,67.64188771277396,ess3,482
Russia,2006,jobs3,1,1603.1840606914202,wvs_combo,482
Russia,2006,jobs3,2,190.05468769115086,wvs_combo,482
Russia,2006,jobs3,3,176.435391048045,wvs_combo,482
Russia,2006,neigh2,1,648.3781955697372,wvs_combo,482
Russia,2006,neigh2,2,1386.165987780547,wvs_combo,482
Russia,2007,influence4,1,188.76664278383188,pew2007,482
Russia,2007,influence4,2,396.0128017155607,pew2007,482
Russia,2007,influence4,3,208.21277995786636,pew2007,482
Russia,2007,influence4,4,41.60642171708025,pew2007,482
Russia,2007,policy4a,1,347.16635557186044,pew2007,482
Russia,2007,policy4a,2,366.38337089479046,pew2007,482
Russia,2007,policy4a,3,192.48732228918308,pew2007,482
Russia,2007,policy4a,4,36.238281385823974,pew2007,482
Russia,2007,problem4,1,200.15260784108997,pew2007,482
Russia,2007,problem4,2,265.45251381430063,pew2007,482
Russia,2007,problem4,3,325.56379386454586,pew2007,482
Russia,2007,problem4,4,124.54534009307322,pew2007,482
Russia,2007,threat4a,1,64.70188758785454,neb_combo,482
Russia,2007,threat4a,2,193.83179560589107,neb_combo,482
Russia,2007,threat4a,3,301.70728441066007,neb_combo,482
Russia,2007,threat4a,4,507.1879944683116,neb_combo,482
Russia,2008,better11,1,313.6953347435627,ess4,482
Russia,2008,better11,2,176.8319832912897,ess4,482
Russia,2008,better11,3,294.38487104679774,ess4,482
Russia,2008,better11,4,368.67511609778927,ess4,482
Russia,2008,better11,5,221.9138319965702,ess4,482
Russia,2008,better11,6,522.9050248347311,ess4,482
Russia,2008,better11,7,154.663510167203,ess4,482
Russia,2008,better11,8,87.75068945110422,ess4,482
Russia,2008,better11,9,72.6504396419915,ess4,482
Russia,2008,better11,10,16.585754709142968,ess4,482
Russia,2008,better11,11,45.00964846712351,ess4,482
Russia,2008,crime10,1,413.8090201346193,evs_combo,482
Russia,2008,crime10,2,166.15933869415915,evs_combo,482
Russia,2008,crime10,3,215.0372435907993,evs_combo,482
Russia,2008,crime10,4,147.2184000292694,evs_combo,482
Russia,2008,crime10,5,195.15967827904925,evs_combo,482
Russia,2008,crime10,6,71.31980245366812,evs_combo,482
Russia,2008,crime10,7,73.03339519783437,evs_combo,482
Russia,2008,crime10,8,45.74832429634209,evs_combo,482
Russia,2008,crime10,9,34.26683915269795,evs_combo,482
Russia,2008,crime10,10,65.60387723404946,evs_combo,482
Russia,2008,culture10,1,271.75397525932607,evs_combo,482
Russia,2008,culture10,2,117.97860029108766,evs_combo,482
Russia,2008,culture10,3,158.90189939727316,evs_combo,482
Russia,2008,culture10,4,130.18594326126038,evs_combo,482
Russia,2008,culture10,5,204.37506245125223,evs_combo,482
Russia,2008,culture10,6,123.83838974937241,evs_combo,482
Russia,2008,culture10,7,87.33250128922832,evs_combo,482
Russia,2008,culture10,8,104.86863529239876,evs_combo,482
Russia,2008,culture10,9,54.973991499540894,evs_combo,482
Russia,2008,culture10,10,162.32466108896506,evs_combo,482
Russia,2008,culture11,1,308.5671178278203,ess4,482
Russia,2008,culture11,2,167.8443536450346,ess4,482
Russia,2008,culture11,3,289.07715353896157,ess4,482
Russia,2008,culture11,4,307.22501340080544,ess4,482
Russia,2008,culture11,5,233.84907136569922,ess4,482
Russia,2008,culture11,6,496.2274368370487,ess4,482
Russia,2008,culture11,7,172.86007018968743,ess4,482
Russia,2008,culture11,8,131.0293322083978,ess4,482
Russia,2008,culture11,9,95.58981530894818,ess4,482
Russia,2008,culture11,10,25.158582987149977,ess4,482
Russia,2008,culture11,11,64.92421415655645,ess4,482
Russia,2008,econ11,1,252.52543297083898,ess4,482
Russia,2008,econ11,2,123.43370715375636,ess4,482
Russia,2008,econ11,3,238.752687540582,ess4,482
Russia,2008,econ11,4,304.24790358062364,ess4,482
Russia,2008,econ11,5,225.5158438780303,ess4,482
Russia,2008,econ11,6,557.0880375895235,ess4,482
Russia,2008,econ11,7,177.1154842264352,ess4,482
Russia,2008,econ11,8,165.64044637530947,ess4,482
Russia,2008,econ11,9,112.90957243924376,ess4,482
Russia,2008,econ11,10,33.31490989130131,ess4,482
Russia,2008,econ11,11,70.69713319888876,ess4,482
Russia,2008,neigh2,1,460.85048409439503,evs_combo,482
Russia,2008,neigh2,2,975.2979697488814,evs_combo,482
Russia,2008,number5b,1,514.3884001993325,evs_combo,482
Russia,2008,number5b,2,538.7308542321498,evs_combo,482
Russia,2008,number5b,3,218.47832070507124,evs_combo,482
Russia,2008,number5b,4,115.66507502853435,evs_combo,482
Russia,2008,number5b,5,28.637850333339472,evs_combo,482
Russia,2008,threat10,1,458.0291525377505,evs_combo,482
Russia,2008,threat10,2,179.78066546683365,evs_combo,482
Russia,2008,threat10,3,196.60183534855523,evs_combo,482
Russia,2008,threat10,4,120.59444917462376,evs_combo,482
Russia,2008,threat10,5,140.89183533920635,evs_combo,482
Russia,2008,threat10,6,87.34910543191606,evs_combo,482
Russia,2008,threat10,7,60.53813677263197,evs_combo,482
Russia,2008,threat10,8,52.488186533503665,evs_combo,482
Russia,2008,threat10,9,25.200712107471208,evs_combo,482
Russia,2008,threat10,10,77.27362417085848,evs_combo,482
Russia,2008,welfare10,1,278.82855674267546,evs_combo,482
Russia,2008,welfare10,2,100.82893351219778,evs_combo,482
Russia,2008,welfare10,3,153.30812090429566,evs_combo,482
Russia,2008,welfare10,4,113.62479184024792,evs_combo,482
Russia,2008,welfare10,5,232.4610018747887,evs_combo,482
Russia,2008,welfare10,6,109.47899863218237,evs_combo,482
Russia,2008,welfare10,7,60.193865463509766,evs_combo,482
Russia,2008,welfare10,8,98.364389470672,evs_combo,482
Russia,2008,welfare10,9,34.16166851857559,evs_combo,482
Russia,2008,welfare10,10,135.52226796658505,evs_combo,482
Russia,2009,policy4a,1,313.8038358894203,pew2009,482
Russia,2009,policy4a,2,392.4589553659133,pew2009,482
Russia,2009,policy4a,3,156.8667623747436,pew2009,482
Russia,2009,policy4a,4,75.26865983409219,pew2009,482
Russia,2009,problem4,1,173.3650081485608,pew2009,482
Russia,2009,problem4,2,309.8735566209385,pew2009,482
Russia,2009,problem4,3,295.62770484866763,pew2009,482
Russia,2009,problem4,4,130.61396464473347,pew2009,482
Russia,2011,better11,1,324.3485651499778,ess5,482
Russia,2011,better11,2,214.49359737555258,ess5,482
Russia,2011,better11,3,309.6142192334539,ess5,482
Russia,2011,better11,4,338.9683173346579,ess5,482
Russia,2011,better11,5,271.69822264127885,ess5,482
Russia,2011,better11,6,555.0304814867255,ess5,482
Russia,2011,better11,7,156.30101929418566,ess5,482
Russia,2011,better11,8,112.67245036932661,ess5,482
Russia,2011,better11,9,56.84005835770664,ess5,482
Russia,2011,better11,10,20.74071004568801,ess5,482
Russia,2011,better11,11,40.65688460687194,ess5,482
Russia,2011,culture11,1,328.03089492017676,ess5,482
Russia,2011,culture11,2,210.477871028477,ess5,482
Russia,2011,culture11,3,261.8904547965126,ess5,482
Russia,2011,culture11,4,338.9417491563002,ess5,482
Russia,2011,culture11,5,240.79297124317654,ess5,482
Russia,2011,culture11,6,516.9898862199468,ess5,482
Russia,2011,culture11,7,158.2939404462968,ess5,482
Russia,2011,culture11,8,139.94717084557485,ess5,482
Russia,2011,culture11,9,104.93221756721557,ess5,482
Russia,2011,culture11,10,42.956662456721894,ess5,482
Russia,2011,culture11,11,69.4751679474345,ess5,482
Russia,2011,econ11,1,254.65978006967794,ess5,482
Russia,2011,econ11,2,156.54945416709714,ess5,482
Russia,2011,econ11,3,231.2567585459317,ess5,482
Russia,2011,econ11,4,348.3532689406366,ess5,482
Russia,2011,econ11,5,279.359918600961,ess5,482
Russia,2011,econ11,6,574.544686919862,ess5,482
Russia,2011,econ11,7,172.8660176455745,ess5,482
Russia,2011,econ11,8,156.25164857779245,ess5,482
Russia,2011,econ11,9,93.45562587825212,ess5,482
Russia,2011,econ11,10,34.990238358731666,ess5,482
Russia,2011,econ11,11,63.568757902455786,ess5,482
Russia,2011,jobs3,1,1822.0187502741685,wvs_combo,482
Russia,2011,jobs3,2,389.6671305174979,wvs_combo,482
Russia,2011,jobs3,3,253.1987333976708,wvs_combo,482
Russia,2011,neigh2,1,806.812056199579,wvs_combo,482
Russia,2011,neigh2,2,1688.9888028773726,wvs_combo,482
Russia,2012,better11,1,366.8308439528146,ess6,482
Russia,2012,better11,2,217.44345672212177,ess6,482
Russia,2012,better11,3,350.73186227073126,ess6,482
Russia,2012,better11,4,344.1408172524964,ess6,482
Russia,2012,better11,5,259.82282539044263,ess6,482
Russia,2012,better11,6,446.1379201146546,ess6,482
Russia,2012,better11,7,143.3736547144895,ess6,482
Russia,2012,better11,8,96.42610503144799,ess6,482
Russia,2012,better11,9,65.53883142128895,ess6,482
Russia,2012,better11,10,16.361725369936977,ess6,482
Russia,2012,better11,11,28.169522022136245,ess6,482
Russia,2012,crime5,1,503.9489030903612,issp2013,482
Russia,2012,crime5,2,573.1539715441833,issp2013,482
Russia,2012,crime5,3,253.62860489667045,issp2013,482
Russia,2012,crime5,4,107.6074286510201,issp2013,482
Russia,2012,crime5,5,18.074790152900402,issp2013,482
Russia,2012,culture11,1,345.14435004840806,ess6,482
Russia,2012,culture11,2,216.6117201992852,ess6,482
Russia,2012,culture11,3,272.0354545669487,ess6,482
Russia,2012,culture11,4,336.56661037675565,ess6,482
Russia,2012,culture11,5,248.00827542416553,ess6,482
Russia,2012,culture11,6,452.3922598513755,ess6,482
Russia,2012,culture11,7,185.71010251867008,ess6,482
Russia,2012,culture11,8,126.62536488097398,ess6,482
Russia,2012,culture11,9,74.07030226163575,ess6,482
Russia,2012,culture11,10,32.11554072654535,ess6,482
Russia,2012,culture11,11,57.91454867962847,ess6,482
Russia,2012,culture5,1,267.02743130217937,issp2013,482
Russia,2012,culture5,2,418.44080726319555,issp2013,482
Russia,2012,culture5,3,418.0198653260683,issp2013,482
Russia,2012,culture5,4,243.39489554187227,issp2013,482
Russia,2012,culture5,5,60.342105638492654,issp2013,482
Russia,2012,econ11,1,272.59445553745724,ess6,482
Russia,2012,econ11,2,176.609899590258,ess6,482
Russia,2012,econ11,3,252.0963366011873,ess6,482
Russia,2012,econ11,4,295.3454377210195,ess6,482
Russia,2012,econ11,5,266.37687201729,ess6,482
Russia,2012,econ11,6,493.82015978681306,ess6,482
Russia,2012,econ11,7,206.8661078257257,ess6,482
Russia,2012,econ11,8,134.56453787767327,ess6,482
Russia,2012,econ11,9,88.76410748506902,ess6,482
Russia,2012,econ11,10,40.154500053519975,ess6,482
Russia,2012,econ11,11,46.145418223361766,ess6,482
Russia,2012,econ5,1,214.9319863242713,issp2013,482
Russia,2012,econ5,2,428.1349088207919,issp2013,482
Russia,2012,econ5,3,438.9155517522743,issp2013,482
Russia,2012,econ5,4,283.91680998926716,issp2013,482
Russia,2012,econ5,5,76.24023565171007,issp2013,482
Russia,2012,exclude5,1,669.261781185974,issp2013,482
Russia,2012,exclude5,2,430.42689283924454,issp2013,482
Russia,2012,exclude5,3,229.93502058275578,issp2013,482
Russia,2012,exclude5,4,80.99043411653903,issp2013,482
Russia,2012,exclude5,5,22.974681375838628,issp2013,482
Russia,2012,ideas5,1,272.71617539809205,issp2013,482
Russia,2012,ideas5,2,417.6333102485432,issp2013,482
Russia,2012,ideas5,3,400.5931257839759,issp2013,482
Russia,2012,ideas5,4,251.5780388578742,issp2013,482
Russia,2012,ideas5,5,60.618201653337486,issp2013,482
Russia,2012,jobs5,1,448.86149478041085,issp2013,482
Russia,2012,jobs5,2,549.9768267377377,issp2013,482
Russia,2012,jobs5,3,281.9941811441488,issp2013,482
Russia,2012,jobs5,4,164.18933744585897,issp2013,482
Russia,2012,jobs5,5,24.33532431609649,issp2013,482
Russia,2012,land5,1,734.2256945593821,issp2013,482
Russia,2012,land5,2,354.95243099923084,issp2013,482
Russia,2012,land5,3,206.57134595345855,issp2013,482
Russia,2012,land5,4,112.16155419950077,issp2013,482
Russia,2012,land5,5,26.069908241446353,issp2013,482
Russia,2012,number5,1,536.6401720055536,issp2013,482
Russia,2012,number5,2,452.5495040099814,issp2013,482
Russia,2012,number5,3,325.1387427087332,issp2013,482
Russia,2012,number5,4,64.69371782282238,issp2013,482
Russia,2012,number5,5,49.736942421221514,issp2013,482
Russia,2012,rights5,1,211.30572993631333,issp2013,482
Russia,2012,rights5,2,298.1728432281938,issp2013,482
Russia,2012,rights5,3,380.8320963702542,issp2013,482
Russia,2012,rights5,4,399.661422850194,issp2013,482
Russia,2012,rights5,5,122.95747071731734,issp2013,482
Russia,2014,better11,1,241.0567516486234,ress2014,482
Russia,2014,better11,2,219.69026541784055,ress2014,482
Russia,2014,better11,3,304.226672092511,ress2014,482
Russia,2014,better11,4,349.410855816739,ress2014,482
Russia,2014,better11,5,300.04988413575114,ress2014,482
Russia,2014,better11,6,537.9081815906692,ress2014,482
Russia,2014,better11,7,164.7427727492828,ress2014,482
Russia,2014,better11,8,116.35865838030416,ress2014,482
Russia,2014,better11,9,48.76625289036334,ress2014,482
Russia,2014,better11,10,27.993878004063493,ress2014,482
Russia,2014,better11,11,36.89519841064508,ress2014,482
Russia,2014,culture11,1,238.54497505762592,ress2014,482
Russia,2014,culture11,2,191.28043150474448,ress2014,482
Russia,2014,culture11,3,286.36417705895525,ress2014,482
Russia,2014,culture11,4,334.0708836449959,ress2014,482
Russia,2014,culture11,5,307.4371862637234,ress2014,482
Russia,2014,culture11,6,535.0797925234128,ress2014,482
Russia,2014,culture11,7,166.72516241970303,ress2014,482
Russia,2014,culture11,8,116.10508158057897,ress2014,482
Russia,2014,culture11,9,75.34785053311936,ress2014,482
Russia,2014,culture11,10,30.743419645852494,ress2014,482
Russia,2014,culture11,11,74.64590706681078,ress2014,482
Russia,2014,econ11,1,217.3410599875114,ress2014,482
Russia,2014,econ11,2,153.62276510700312,ress2014,482
Russia,2014,econ11,3,270.11362700896797,ress2014,482
Russia,2014,econ11,4,320.80848028577634,ress2014,482
Russia,2014,econ11,5,275.73429133953533,ress2014,482
Russia,2014,econ11,6,538.6495223086097,ress2014,482
Russia,2014,econ11,7,193.93374337317385,ress2014,482
Russia,2014,econ11,8,153.65853110980837,ress2014,482
Russia,2014,econ11,9,92.35054980359048,ress2014,482
Russia,2014,econ11,10,30.01208381677712,ress2014,482
Russia,2014,econ11,11,71.89819088237165,ress2014,482
Russia,2014,number3b,1,218.6376235731594,tt2014,482
Russia,2014,number3b,2,296.46017748905774,tt2014,482
Russia,2014,number3b,3,173.79098804535664,tt2014,482
Russia,2017,better11,1,280.08423620723585,ess8,482
Russia,2017,better11,2,200.36488429920055,ess8,482
Russia,2017,better11,3,322.0915393932098,ess8,482
Russia,2017,better11,4,354.16777626960663,ess8,482
Russia,2017,better11,5,307.64070162439214,ess8,482
Russia,2017,better11,6,503.52521426835784,ess8,482
Russia,2017,better11,7,137.4601222467165,ess8,482
Russia,2017,better11,8,99.982912077851,ess8,482
Russia,2017,better11,9,50.8922602609544,ess8,482
Russia,2017,better11,10,16.48833759274959,ess8,482
Russia,2017,better11,11,19.612088443729284,ess8,482
Russia,2017,crime10,1,444.74929568392815,evs2017,482
Russia,2017,crime10,2,172.12777396599554,evs2017,482
Russia,2017,crime10,3,245.92710986923393,evs2017,482
Russia,2017,crime10,4,202.22061456672122,evs2017,482
Russia,2017,crime10,5,334.17577918456305,evs2017,482
Russia,2017,crime10,6,114.8059709807268,evs2017,482
Russia,2017,crime10,7,73.81444191318026,evs2017,482
Russia,2017,crime10,8,64.01686752800596,evs2017,482
Russia,2017,crime10,9,18.50947652676914,evs2017,482
Russia,2017,crime10,10,59.69551989222738,evs2017,482
Russia,2017,crime3,1,1262.5781983739948,wvs7,482
Russia,2017,crime3,2,135.2152247676049,wvs7,482
Russia,2017,crime3,3,412.8490230406689,wvs7,482
Russia,2017,culture11,1,278.04012476766286,ess8,482
Russia,2017,culture11,2,195.89088843382183,ess8,482
Russia,2017,culture11,3,319.58151795032825,ess8,482
Russia,2017,culture11,4,339.796181716384,ess8,482
